b_type,b_id,pga,gm,status,max_idr,T1,max_acc_x,max_acc_z,max_bs_x,max_bs_z,total_weight,n_floors,floor_h,max_resid_x,max_resid_z,has_abs_accel,has_energy,has_residual,energy_ke_final,energy_win_final
C1M,2Q6L85NUTV,1.1,0004_0206Meinong_CHY096_E,Success,0.02784012902631897,0.35739286317945856,2403.0343930113727,3684.8791054087505,42040.671875,70745.75,42444.39171546942,4,332.0631453694731,3.4339520200022573,1.355205883280012,True,True,True,1.1636247634887695,-3197897.5
C1M,2Q6L85NUTV,1.1,0005_0206Meinong_CHY056_E,Success,0.037486088660542774,0.3574981435589849,3774.203689669179,2708.1973662593277,66163.921875,50377.83203125,42444.39171546942,4,332.0631453694731,6.423825817899795,1.0829191385859036,True,True,True,31.610841751098633,-2987607.5
C1M,2Q6L85NUTV,1.1,0006_0206Meinong_CHY053_E,Success,0.02464274891171437,0.3575600070952895,3231.5182688489654,3224.88155491568,48790.76953125,60097.98046875,42444.39171546942,4,332.0631453694731,0.5255585569371074,3.3266615871792298,True,True,True,1.428792953491211,-2912339.5
C1M,2Q6L85NUTV,1.1,0007_0206Meinong_CHY067_E,Success,0.017851863984262344,0.3572182460885312,2641.5504847712205,2240.6973423686527,50833.72265625,48644.9765625,42444.39171546942,4,332.0631453694731,0.1052703823257896,0.2269511137051592,True,True,True,90.71485900878906,-1800045.0
C1M,2Q6L85NUTV,1.1,0008_CHICHI_CHY046-E,Success,0.031600116689733095,0.3572182460885312,3254.761322134286,3857.371921830048,50470.171875,67770.0234375,42444.39171546942,4,332.0631453694731,0.8492393693247293,1.206741516844267,True,True,True,476.1033020019531,-6585381.0
C1M,2Q6L85NUTV,1.1,0009_CHICHI_TCU029-E,Success,0.027677261541046702,0.3575600070952895,4067.2515062197804,2799.5560607571997,56855.0,61348.79296875,42444.39171546942,4,332.0631453694731,3.1562613719583505,4.409401375380414,True,True,True,31.555940628051758,-4722373.0
C1M,2Q6L85NUTV,1.2,0001_CHICHI_TCU049_E,Success,0.02260041303217849,0.3574937447433555,2688.1225399549653,3521.180663694214,54103.359375,61741.35546875,42444.39171546942,4,332.0631453694731,0.5436074877553394,0.11052162230734472,True,True,True,91.87580108642578,-4065985.75
C1M,2Q6L85NUTV,1.2,0002_CHICHI_TCU051_E,Success,0.0369554399255861,0.3574937447433555,3003.7743685993423,4555.652955146424,55543.5625,71304.5625,42444.39171546942,4,332.0631453694731,4.494596147787432,6.988053437331626,True,True,True,700.0165405273438,-10767536.0
C1M,2Q6L85NUTV,1.2,0003_0331Hualian_TCU095_E,Success,0.03420811565177177,0.3574937447433555,2247.549573223656,3304.2849542840295,41679.03515625,66959.703125,42444.39171546942,4,332.0631453694731,0.21272397716514096,5.203467569211124,True,True,True,850.61962890625,-3630684.0
C1M,2Q6L85NUTV,1.2,0004_0206Meinong_CHY096_E,Success,0.030952431054618153,0.35768307815790823,2521.4151570512518,4226.37575254422,46560.40625,72259.65625,42444.39171546942,4,332.0631453694731,5.334506933634075,0.9666445123355812,True,True,True,0.9068188071250916,-4036443.25
C1M,2Q6L85NUTV,1.2,0005_0206Meinong_CHY056_E,Success,0.04372812541948832,0.3573255913964532,4055.1491931143187,2739.47517020293,67133.1875,53739.05859375,42444.39171546942,4,332.0631453694731,8.412928583505964,1.7208652373474285,True,True,True,44.42036437988281,-4591851.5
C1M,2Q6L85NUTV,1.2,0006_0206Meinong_CHY053_E,Success,0.026614225833045475,0.35740803924590026,3250.412811427145,3290.907339360031,51419.08984375,62218.4765625,42444.39171546942,4,332.0631453694731,0.7720522744147,3.8196615970240466,True,True,True,1.369970679283142,-3652901.0
C1M,2Q6L85NUTV,1.2,0007_0206Meinong_CHY067_E,Success,0.020859653492624208,0.3575600070952895,2946.533776844208,2276.1700153995594,55294.90625,50939.140625,42444.39171546942,4,332.0631453694731,0.8139699561651143,1.376069384810406,True,True,True,76.08161926269531,-2313389.0
C1M,2Q6L85NUTV,1.2,0008_CHICHI_CHY046-E,Success,0.03307390500259981,0.3575600070952895,3405.8047097781255,3781.011216582655,54258.90234375,71081.875,42444.39171546942,4,332.0631453694731,0.8421380764375679,2.6456652002024277,True,True,True,1001.3263549804688,-7677460.5
C1M,2Q6L85NUTV,1.2,0009_CHICHI_TCU029-E,Success,0.02978532302101663,0.35740803924590026,4195.959363196149,2957.0180227943342,59127.5703125,67163.84375,42444.39171546942,4,332.0631453694731,3.1974141792350697,2.616658277489571,True,True,True,45.31276321411133,-5594410.5
C1M,2Q6L85NUTV,1.3,0001_CHICHI_TCU049_E,Success,0.024334583723454276,0.35742809799361297,2866.061072495069,3729.102317257036,55618.18359375,60366.96484375,42444.39171546942,4,332.0631453694731,0.8986313394678068,0.4374016261905149,True,True,True,92.52630615234375,-4677013.0
C1M,2Q6L85NUTV,1.3,0002_CHICHI_TCU051_E,Success,0.04102802716990707,0.35742809799361297,3299.1347576857597,4246.547435728016,62288.6015625,75256.96875,42444.39171546942,4,332.0631453694731,7.955315789337667,7.966270288772194,True,True,True,746.7689208984375,-13467622.0
C1M,2Q6L85NUTV,1.3,0003_0331Hualian_TCU095_E,Success,0.039179951112860475,0.35742809799361297,2536.323443153732,3572.4265412726127,50479.63671875,65158.37890625,42444.39171546942,4,332.0631453694731,0.5389464166816395,7.029624348631771,True,True,True,451.7342529296875,-5301810.5
C1M,2Q6L85NUTV,1.3,0004_0206Meinong_CHY096_E,Success,0.032583385484162175,0.3575342621757974,2630.5469358257915,4226.259197141741,47450.2734375,68350.4296875,42444.39171546942,4,332.0631453694731,6.909867255440317,0.15627393386774419,True,True,True,0.7141210436820984,-4851103.5
C1M,2Q6L85NUTV,1.3,0005_0206Meinong_CHY056_E,Success,0.050742835687495255,0.35739286317945856,4298.545460535393,2799.5409856507868,66686.046875,56314.1796875,42444.39171546942,4,332.0631453694731,6.445105236697176,4.250180065969691,True,True,True,51.48398208618164,-6414472.5
C1M,2Q6L85NUTV,1.3,0006_0206Meinong_CHY053_E,Success,0.02847495308094699,0.35734253109203823,3363.7411689813594,3314.362800157223,53891.12109375,63756.0078125,42444.39171546942,4,332.0631453694731,0.4015603898692634,3.4491107316758667,True,True,True,1.3483121395111084,-4771049.0
C1M,2Q6L85NUTV,1.3,0007_0206Meinong_CHY067_E,Success,0.022887132701239637,0.35740803924590026,3399.168805384207,2392.928107893238,59711.6484375,52934.52734375,42444.39171546942,4,332.0631453694731,1.3441986343171168,2.315156227197787,True,True,True,88.89722442626953,-2946398.0
C1M,2Q6L85NUTV,1.3,0008_CHICHI_CHY046-E,Success,0.034838696917688386,0.35740803924590026,3545.1559371858452,3883.283083514122,54336.015625,70931.3828125,42444.39171546942,4,332.0631453694731,0.9327039111716703,4.179668327318742,True,True,True,1759.53564453125,-8687711.0
C1M,2Q6L85NUTV,1.3,0009_CHICHI_TCU029-E,Success,0.03127088115168803,0.35734253109203823,3905.315434630393,3493.4285196227856,61385.6640625,69504.0859375,42444.39171546942,4,332.0631453694731,1.158074278725103,1.393469692146719,True,True,True,58.15097427368164,-6935871.0
C1M,2Q6L85NUTV,1.4,0001_CHICHI_TCU049_E,Success,0.02699666199977139,0.35732825147845765,3087.971650612783,3725.17056061328,56785.47265625,61172.890625,42444.39171546942,4,332.0631453694731,1.5727824757157656,1.1589759427094795,True,True,True,110.87508392333984,-5275680.0
C1M,2Q6L85NUTV,1.4,0002_CHICHI_TCU051_E,Success,0.05134242433252091,0.35732825147845765,3661.397269650448,4002.4149849068826,62888.078125,77474.1875,42444.39171546942,4,332.0631453694731,13.396858223828001,9.733191543124185,True,True,True,999.8904418945312,-16554902.0
C1M,2Q6L85NUTV,1.4,0003_0331Hualian_TCU095_E,Success,0.041866764362771446,0.35732825147845765,2808.6516527639005,3681.1015724242893,54769.47265625,64287.078125,42444.39171546942,4,332.0631453694731,0.7391686949506914,7.533346497847705,True,True,True,392.281982421875,-6293620.0
C1M,2Q6L85NUTV,1.4,0004_0206Meinong_CHY096_E,Success,0.03440555279990253,0.3575759516092996,2704.8047417887847,4155.205118668652,48474.546875,66745.4921875,42444.39171546942,4,332.0631453694731,7.9903864061990495,0.22871163232305547,True,True,True,0.9636070728302002,-5618712.5
C1M,2Q6L85NUTV,1.4,0005_0206Meinong_CHY056_E,Success,0.05875915450275685,0.35768307815790823,4516.40991395241,3196.0629120734757,64888.6875,58932.5625,42444.39171546942,4,332.0631453694731,0.05201353954879566,2.2690529747130594,True,True,True,60.23805236816406,-8091424.0
C1M,2Q6L85NUTV,1.4,0006_0206Meinong_CHY053_E,Success,0.030272196625968924,0.3573814472154115,3599.695561987227,3276.9837776261656,54620.8046875,64923.91796875,42444.39171546942,4,332.0631453694731,1.02717307061142,2.226940273463651,True,True,True,1.3623480796813965,-6160435.0
C1M,2Q6L85NUTV,1.4,0007_0206Meinong_CHY067_E,Success,0.025925997937412557,0.35734253109203823,3597.859027137163,2615.34662282181,58920.6171875,54312.1796875,42444.39171546942,4,332.0631453694731,2.7161007365142895,3.181901056874945,True,True,True,110.08058166503906,-3259147.5
C1M,2Q6L85NUTV,1.4,0008_CHICHI_CHY046-E,Success,0.03692663439702656,0.35734253109203823,3583.453295246041,4112.478957007167,55545.2265625,72086.2421875,42444.39171546942,4,332.0631453694731,0.7174670009606123,5.460667560888218,True,True,True,2111.024169921875,-9804601.0
C1M,2Q6L85NUTV,1.4,0009_CHICHI_TCU029-E,Success,0.032509128654765636,0.3573814472154115,3824.3017384379186,4276.910410846796,62816.43359375,68075.453125,42444.39171546942,4,332.0631453694731,2.4195245827536915,2.30250337032052,True,True,True,42.050933837890625,-8718289.0
C1M,2Q6L85NUTV,1.5,0001_CHICHI_TCU049_E,Success,0.02964434754084921,0.3574747532126753,3236.856485719745,3901.6685042588906,55173.09375,63596.28515625,42444.39171546942,4,332.0631453694731,2.1823460048542853,1.9400028333477617,True,True,True,136.0006866455078,-6117832.5
C1M,2Q6L85NUTV,1.5,0002_CHICHI_TCU051_E,Success,0.060616160023013836,0.3574747532126753,4058.0011213470802,4547.3061455224,61765.75,78658.1640625,42444.39171546942,4,332.0631453694731,19.131111010472015,11.495684788462185,True,True,True,1495.986328125,-19581870.0
C1M,2Q6L85NUTV,1.5,0003_0331Hualian_TCU095_E,Success,0.04441515729284483,0.3574747532126753,2938.1598139253224,3746.195619412287,55475.14453125,63802.73046875,42444.39171546942,4,332.0631453694731,0.421835097842988,8.339726716726371,True,True,True,427.6910095214844,-7255149.5
C1M,2Q6L85NUTV,1.5,0004_0206Meinong_CHY096_E,Success,0.036976143118511544,0.3572182460885312,2780.3234490964464,4474.960358907093,50063.01171875,70980.578125,42444.39171546942,4,332.0631453694731,8.786738840617728,0.5646545733721472,True,True,True,1.2268637418746948,-6368019.0
C1M,2Q6L85NUTV,1.5,0005_0206Meinong_CHY056_E,Success,0.06736503536701464,0.3575342621757974,4688.636466006376,3501.2097627133135,63104.6953125,61237.52734375,42444.39171546942,4,332.0631453694731,8.007961354603324,0.301086147292922,True,True,True,62.41883087158203,-9710129.0
C1M,2Q6L85NUTV,1.5,0006_0206Meinong_CHY053_E,Success,0.032092317007571126,0.35722935489656055,3601.3916382471043,3503.2624346543903,57842.6484375,65998.78125,42444.39171546942,4,332.0631453694731,2.287507890925253,1.7119130129046316,True,True,True,1.405914306640625,-7499876.0
C1M,2Q6L85NUTV,1.5,0007_0206Meinong_CHY067_E,Success,0.028343337078858905,0.3573814472154115,3483.608723388765,2809.9237433370718,55494.56640625,55550.171875,42444.39171546942,4,332.0631453694731,3.2542152112561604,3.4701034627748273,True,True,True,200.00595092773438,-3682774.0
C1M,2Q6L85NUTV,1.5,0008_CHICHI_CHY046-E,Success,0.03851926088254698,0.3573814472154115,3544.9405418669403,4381.447562516317,56235.10546875,71242.21875,42444.39171546942,4,332.0631453694731,1.0004494802981687,7.177370946135937,True,True,True,2723.7958984375,-11338396.0
C1M,2Q6L85NUTV,1.5,0009_CHICHI_TCU029-E,Success,0.03615465964922506,0.35722935489656055,3956.6537163935836,4856.713638124916,64421.453125,64910.3203125,42444.39171546942,4,332.0631453694731,5.332818921226193,3.915297199991201,True,True,True,27.165084838867188,-10466261.0
C1M,2Q6L85NUTV,1.6,0001_CHICHI_TCU049_E,Success,0.031377744299306544,0.35746135249422445,3273.998422527658,4002.9302420587505,52970.72265625,64894.9296875,42444.39171546942,4,332.0631453694731,2.753236572210205,2.6865617144462606,True,True,True,176.74574279785156,-6910741.5
C1M,2Q6L85NUTV,1.6,0002_CHICHI_TCU051_E,Success,0.06712122463529563,0.35746135249422445,4306.422261657048,4797.886966309708,65050.515625,79593.4921875,42444.39171546942,4,332.0631453694731,24.36735264291748,12.797635069415296,True,True,True,1944.741455078125,-22406332.0
C1M,2Q6L85NUTV,1.6,0003_0331Hualian_TCU095_E,Success,0.04752264267343587,0.35746135249422445,3188.3759979991673,3854.02573590832,54852.8359375,64563.703125,42444.39171546942,4,332.0631453694731,0.678814450675792,9.874058805071275,True,True,True,429.8193054199219,-8209766.5
C1M,2Q6L85NUTV,1.6,0004_0206Meinong_CHY096_E,Success,0.03919053348352467,0.3575600070952895,2865.7088926587835,4679.182065963924,51567.6328125,75178.3515625,42444.39171546942,4,332.0631453694731,9.19600631025747,1.593780686781065,True,True,True,1.457823395729065,-7116553.0
C1M,2Q6L85NUTV,1.6,0005_0206Meinong_CHY056_E,Success,0.07579350330893381,0.3575759516092996,4891.00617465919,3558.4160386344965,64051.859375,62556.703125,42444.39171546942,4,332.0631453694731,14.19093095105943,1.7294524463664158,True,True,True,57.23432540893555,-11289151.0
C1M,2Q6L85NUTV,1.6,0006_0206Meinong_CHY053_E,Success,0.034139810380914404,0.35750377964423885,3392.0158667658266,3614.307968036796,60619.57421875,66980.8046875,42444.39171546942,4,332.0631453694731,4.427157606814425,1.3481112112825997,True,True,True,2.1639246940612793,-8658007.0
C1M,2Q6L85NUTV,1.6,0007_0206Meinong_CHY067_E,Success,0.030735767859699635,0.35722935489656055,3868.995450982757,2977.212402626737,57017.453125,56691.16796875,42444.39171546942,4,332.0631453694731,3.590253824871178,3.7178933416736752,True,True,True,319.1526184082031,-4179185.5
C1M,2Q6L85NUTV,1.6,0008_CHICHI_CHY046-E,Success,0.04067806688321329,0.35722935489656055,3825.6039749935167,4537.618396496427,65609.2109375,68952.546875,42444.39171546942,4,332.0631453694731,1.2731388739487308,9.014728241631687,True,True,True,3370.369140625,-13849778.0
C1M,2Q6L85NUTV,1.6,0009_CHICHI_TCU029-E,Success,0.04088530424244028,0.35750377964423885,4151.75623431538,5190.4510552035845,64847.42578125,64618.65234375,42444.39171546942,4,332.0631453694731,8.46375910441248,4.199546027741469,True,True,True,24.1765193939209,-12415671.0
C1M,2Q6L85NUTV,1.7,0001_CHICHI_TCU049_E,Success,0.033261352156736076,0.357583779765637,3326.392671507181,4085.830768382475,51672.5390625,65487.96875,42444.39171546942,4,332.0631453694731,3.731281867481308,3.707610588940227,True,True,True,257.5719299316406,-7714467.0
C1M,2Q6L85NUTV,1.7,0002_CHICHI_TCU051_E,Success,0.07248163079673488,0.357583779765637,4518.585426702076,5001.27828885235,66540.1484375,80397.859375,42444.39171546942,4,332.0631453694731,28.82464596888165,13.547414431202911,True,True,True,2364.97314453125,-25239546.0
C1M,2Q6L85NUTV,1.7,0003_0331Hualian_TCU095_E,Success,0.05058897049185806,0.357583779765637,3356.0540270282136,3905.9043022712367,56689.62890625,65344.796875,42444.39171546942,4,332.0631453694731,1.6022984581897315,11.785028124276856,True,True,True,450.6711730957031,-9177479.0
C1M,2Q6L85NUTV,1.7,0004_0206Meinong_CHY096_E,Success,0.04075340777849994,0.35740803924590026,2959.5080457075724,4735.742730753795,52834.36328125,77943.421875,42444.39171546942,4,332.0631453694731,9.578880540344091,1.9700053023541872,True,True,True,1.9641879796981812,-7900809.0
C1M,2Q6L85NUTV,1.7,0005_0206Meinong_CHY056_E,Success,0.0839975324123755,0.3572182460885312,5099.731811572022,3402.7208090148565,65131.7265625,63790.33203125,42444.39171546942,4,332.0631453694731,17.943652582713504,2.2836061342635445,True,True,True,67.23859405517578,-12845122.0
C1M,2Q6L85NUTV,1.7,0006_0206Meinong_CHY053_E,Success,0.036266555251337186,0.35735239337209057,3205.4148469868237,3751.505931251142,62715.3515625,67846.3515625,42444.39171546942,4,332.0631453694731,7.068725058742656,0.6028990958975411,True,True,True,3.305129051208496,-9727233.0
C1M,2Q6L85NUTV,1.7,0007_0206Meinong_CHY067_E,Success,0.032492596554414915,0.35750377964423885,4070.199541291366,3133.1136756919936,56590.9375,57347.5,42444.39171546942,4,332.0631453694731,4.223428159283485,4.075465395173213,True,True,True,413.47625732421875,-4769751.0
C1M,2Q6L85NUTV,1.7,0008_CHICHI_CHY046-E,Success,0.043853242356837505,0.35750377964423885,4357.070974507283,4642.459700068892,73229.15625,67333.8671875,42444.39171546942,4,332.0631453694731,0.6589196088868995,9.818697513834966,True,True,True,3985.226318359375,-16536489.0
C1M,2Q6L85NUTV,1.7,0009_CHICHI_TCU029-E,Success,0.04522108255471835,0.35735239337209057,4252.700022273339,5192.293503879085,64701.3515625,67233.296875,42444.39171546942,4,332.0631453694731,11.571438569369034,4.398415200197376,True,True,True,24.858858108520508,-14401375.0
C1M,2Q6L85NUTV,1.8,0001_CHICHI_TCU049_E,Success,0.035208838896526984,0.3574769622342089,3530.490667120559,4156.443063704794,55698.7109375,65435.34375,42444.39171546942,4,332.0631453694731,5.079650648359999,4.581768311260586,True,True,True,341.1710205078125,-8690082.0
C1M,2Q6L85NUTV,1.8,0002_CHICHI_TCU051_E,Success,0.07759941806439341,0.3574769622342089,4716.735918586516,5194.446535274723,67315.9140625,80811.2890625,42444.39171546942,4,332.0631453694731,32.62845152098224,14.12264812689368,True,True,True,2865.934814453125,-28185182.0
C1M,2Q6L85NUTV,1.8,0003_0331Hualian_TCU095_E,Success,0.05303389418014532,0.3574769622342089,3730.9180871297945,3871.7965507061035,57940.99609375,65816.34375,42444.39171546942,4,332.0631453694731,2.5898261464017382,13.212439144597251,True,True,True,555.7952270507812,-10087068.0
C1M,2Q6L85NUTV,1.8,0004_0206Meinong_CHY096_E,Success,0.0420574031832309,0.35734253109203823,3146.6015499976975,4822.671114344134,54184.5234375,79756.296875,42444.39171546942,4,332.0631453694731,10.178003433926119,2.142461016093863,True,True,True,2.227583885192871,-8707385.0
C1M,2Q6L85NUTV,1.8,0005_0206Meinong_CHY056_E,Success,0.09207937161905468,0.3575600070952895,5275.832684135983,3607.873956878941,66121.9765625,64675.6328125,42444.39171546942,4,332.0631453694731,20.263658193646414,1.2416960522501512,True,True,True,87.56046295166016,-14416395.0
C1M,2Q6L85NUTV,1.8,0006_0206Meinong_CHY053_E,Success,0.038451186933019944,0.3573442690845683,3210.5781542155987,3966.402816290996,64090.7109375,68419.4453125,42444.39171546942,4,332.0631453694731,9.357101027069097,0.40371005035749513,True,True,True,4.9865617752075195,-10745223.0
C1M,2Q6L85NUTV,1.8,0007_0206Meinong_CHY067_E,Success,0.03390650048658026,0.35735239337209057,4253.873311897063,3275.4851214626206,56393.83203125,57475.3828125,42444.39171546942,4,332.0631453694731,4.74957600805985,4.439629415078487,True,True,True,492.0611572265625,-5430864.0
C1M,2Q6L85NUTV,1.8,0008_CHICHI_CHY046-E,Success,0.04793572220419938,0.35735239337209057,4321.625556762562,4785.191371817274,74666.1953125,69899.7734375,42444.39171546942,4,332.0631453694731,0.49918303782682255,10.588798743998288,True,True,True,4349.5205078125,-18785704.0
