b_type,b_id,pga,gm,status,max_idr,T1,max_acc_x,max_acc_z,max_bs_x,max_bs_z,total_weight,n_floors,floor_h,max_resid_x,max_resid_z,has_abs_accel,has_energy,has_residual,energy_ke_final,energy_win_final
C1L,2PW0Q5NUMJ,0.5,0006_0206Meinong_CHY053_E,Success,0.0023357444062132625,0.14401898679982422,891.9195675203782,441.29112375643416,8378.2021484375,7058.14990234375,9771.33456,1,351.0,0.0037220158515453897,0.0009032726029507606,True,True,True,0.0022153903264552355,9156.0576171875
C1L,2PW0Q5NUMJ,0.5,0007_0206Meinong_CHY067_E,Success,0.0018319133855296131,0.14403053554655035,820.0870110195345,687.7864191801503,8244.4892578125,6627.0869140625,9771.33456,1,351.0,0.0024738175856122376,0.0024394744337650816,True,True,True,0.009410899132490158,924.281494140625
C1L,2PW0Q5NUMJ,0.5,0008_CHICHI_CHY046-E,Success,0.006502616813095748,0.1440249529318224,1131.213148042118,1865.5239132639244,10260.4404296875,19121.998046875,9771.33456,1,351.0,0.0021771760009275673,0.004729641422051803,True,True,True,0.038479190319776535,-64228.29296875
C1L,2PW0Q5NUMJ,0.5,0009_CHICHI_TCU029-E,Success,0.007488268952981143,0.14402155262236327,1086.905458474206,2523.160976080159,9341.8505859375,21661.431640625,9771.33456,1,351.0,0.0016517624009960148,0.0021836424241010047,True,True,True,0.0057131461799144745,-66450.6484375
C1L,2PW0Q5NUMJ,0.6,0001_CHICHI_TCU049_E,Success,0.004293826977547634,0.14401414168175838,1750.6370861865578,1316.6078279045817,13962.31640625,13147.5830078125,9771.33456,1,351.0,0.004947534181263946,0.039118977588997524,True,True,True,0.5961276292800903,-62693.92578125
C1L,2PW0Q5NUMJ,0.6,0002_CHICHI_TCU051_E,Success,0.007437603910076211,0.14403189565644076,1647.927900586412,1979.1755431022102,17755.9921875,19916.32421875,9771.33456,1,351.0,0.032300017492944824,0.076162319978328,True,True,True,4.035412788391113,-115419.078125
C1L,2PW0Q5NUMJ,0.6,0003_0331Hualian_TCU095_E,Success,0.0025472334976582487,0.1440215770461562,759.9774949385836,495.31122478478454,10308.30078125,8683.5078125,9771.33456,1,351.0,0.0066803517170082845,0.0027770546523056016,True,True,True,0.014307943172752857,15875.0068359375
C1L,2PW0Q5NUMJ,0.6,0004_0206Meinong_CHY096_E,Success,0.004292303099472571,0.14402155186643872,894.7891011150938,1695.0294292722745,6962.4453125,14267.1572265625,9771.33456,1,351.0,0.0025977011461413057,0.001141425991344138,True,True,True,0.0003237948112655431,-23085.91015625
C1L,2PW0Q5NUMJ,0.6,0005_0206Meinong_CHY056_E,Success,0.0033768658490115817,0.14403672255518699,1258.0477038327954,980.1085026866409,12149.30859375,9519.96484375,9771.33456,1,351.0,0.002335966035888865,0.0027047593703653427,True,True,True,0.0028993217274546623,16516.265625
C1L,2PW0Q5NUMJ,0.6,0006_0206Meinong_CHY053_E,Success,0.003086087476994146,0.14400814376135732,1008.5891660434578,688.2531758628706,9401.8642578125,8443.2412109375,9771.33456,1,351.0,0.0027182395857937324,0.003010639794433094,True,True,True,0.0005525363958440721,16082.1396484375
C1L,2PW0Q5NUMJ,0.6,0007_0206Meinong_CHY067_E,Success,0.0022581150417310667,0.14402426522224254,938.2407658580387,829.8465217019335,9484.2080078125,7750.2138671875,9771.33456,1,351.0,0.00030364272611697695,0.0015966031786443814,True,True,True,0.12561875581741333,1307.166015625
C1L,2PW0Q5NUMJ,0.6,0008_CHICHI_CHY046-E,Success,0.008310488453227185,0.14404873178858188,1368.5424206069981,2102.3879608762472,12465.25,23249.115234375,9771.33456,1,351.0,0.002354587351591322,0.006483338358053925,True,True,True,0.007321469951421022,-98611.2265625
C1L,2PW0Q5NUMJ,0.6,0009_CHICHI_TCU029-E,Success,0.008344852458022927,0.1440101299684221,1357.1235753106348,2876.1246755115712,11315.6201171875,23428.177734375,9771.33456,1,351.0,0.0019644314012315575,0.002956577624389903,True,True,True,0.018107779324054718,-82731.5078125
C1L,2PW0Q5NUMJ,0.7,0001_CHICHI_TCU049_E,Success,0.0050991607314566,0.14401817778542078,2066.542571373016,1305.9967108882854,16098.919921875,13541.7939453125,9771.33456,1,351.0,0.002545524378718043,0.04837624960860407,True,True,True,1.2136168479919434,-76528.453125
C1L,2PW0Q5NUMJ,0.7,0002_CHICHI_TCU051_E,Success,0.009129487986815019,0.14404982863723584,1911.8086371414222,2313.9194412954866,20204.037109375,23072.55078125,9771.33456,1,351.0,0.07118464072820363,0.03084900756633741,True,True,True,18.060842514038086,-183151.6875
C1L,2PW0Q5NUMJ,0.7,0003_0331Hualian_TCU095_E,Success,0.003313630635809341,0.14402785529804984,850.7859286540978,700.5753503192167,12286.2421875,11136.435546875,9771.33456,1,351.0,0.002346808875825266,0.006333164025259968,True,True,True,0.10909373313188553,16198.2138671875
C1L,2PW0Q5NUMJ,0.7,0004_0206Meinong_CHY096_E,Success,0.00413208756706241,0.14402910150935952,1029.6839978887715,1601.1717766789113,9287.3701171875,13346.02734375,9771.33456,1,351.0,0.001580783912529791,0.0012270672322092213,True,True,True,0.002482653595507145,-22705.427734375
C1L,2PW0Q5NUMJ,0.7,0005_0206Meinong_CHY056_E,Success,0.004471437647077264,0.14400764543593278,1670.7644179466656,871.4754394997271,14926.3203125,10806.8701171875,9771.33456,1,351.0,0.006103328190613926,0.006441855608570956,True,True,True,0.0071539743803441525,15792.7998046875
C1L,2PW0Q5NUMJ,0.7,0006_0206Meinong_CHY053_E,Success,0.003434632355624663,0.14402486870535164,1015.9867857290379,921.7674705125822,9549.9072265625,9889.3017578125,9771.33456,1,351.0,0.003369786887294615,0.0013788598159940062,True,True,True,0.0007538734353147447,21215.671875
C1L,2PW0Q5NUMJ,0.7,0007_0206Meinong_CHY067_E,Success,0.004031854884595006,0.14402362938576,1501.6307015900059,1139.8318796272122,13826.1494140625,10716.884765625,9771.33456,1,351.0,0.009216447830486847,0.004018011900316958,True,True,True,0.03518178313970566,-26409.482421875
C1L,2PW0Q5NUMJ,0.7,0008_CHICHI_CHY046-E,Success,0.010414581096685091,0.144010705420631,1715.0806621146785,2567.5158248242224,15662.3876953125,25846.95703125,9771.33456,1,351.0,0.06618427556832737,0.07057700946335306,True,True,True,0.000870394695084542,-192456.90625
C1L,2PW0Q5NUMJ,0.7,0009_CHICHI_TCU029-E,Success,0.009552480195029791,0.14403014938205638,2070.600715956174,2956.524898163443,18924.859375,24914.544921875,9771.33456,1,351.0,0.044270905683131564,0.017603372483589397,True,True,True,0.030682260170578957,-132953.359375
C1L,2PW0Q5NUMJ,0.8,0001_CHICHI_TCU049_E,Success,0.006119113351342116,0.14401909544947541,2312.6716642878046,1623.6963592481657,18277.408203125,14037.4521484375,9771.33456,1,351.0,0.031413103834025645,0.05154016564219076,True,True,True,2.0940771102905273,-94507.4765625
C1L,2PW0Q5NUMJ,0.8,0002_CHICHI_TCU051_E,Success,0.011149295887582485,0.14402804860399127,2948.4609894519403,2809.160152898547,26510.052734375,25924.1640625,9771.33456,1,351.0,0.0335957300733575,0.007579402778423814,True,True,True,1.6854385137557983,-367788.9375
C1L,2PW0Q5NUMJ,0.8,0003_0331Hualian_TCU095_E,Success,0.003842858998594723,0.1440423937828557,942.628690709285,934.4641665327621,13277.9755859375,13524.3662109375,9771.33456,1,351.0,0.0020398780212637713,0.011528971870041262,True,True,True,0.13303714990615845,18847.59375
C1L,2PW0Q5NUMJ,0.8,0004_0206Meinong_CHY096_E,Success,0.004336895389317647,0.14400692218750502,1152.2767878633886,1762.2735154206025,10694.201171875,14331.130859375,9771.33456,1,351.0,0.0003425657627113841,0.0005473208149092666,True,True,True,0.0032915943302214146,-20484.66796875
C1L,2PW0Q5NUMJ,0.8,0005_0206Meinong_CHY056_E,Success,0.005258997738337325,0.14402155262236327,1912.1804866937948,1260.0856456625875,16675.802734375,13560.814453125,9771.33456,1,351.0,0.001911560285312898,0.008351102142053661,True,True,True,0.17085078358650208,19192.087890625
C1L,2PW0Q5NUMJ,0.8,0006_0206Meinong_CHY053_E,Success,0.003688480102544824,0.14403284129603253,1221.2002074352133,1147.8205219365107,11280.29296875,11338.455078125,9771.33456,1,351.0,0.0023116368289734473,0.0009062497923506842,True,True,True,0.0014176313998177648,21760.99609375
C1L,2PW0Q5NUMJ,0.8,0007_0206Meinong_CHY067_E,Success,0.004458893586737018,0.14404049401761643,1644.7399838405029,1138.3746557901566,14727.056640625,10103.2001953125,9771.33456,1,351.0,0.003673264530434117,0.003910385053061675,True,True,True,0.17587846517562866,-47552.4609375
C1L,2PW0Q5NUMJ,0.8,0008_CHICHI_CHY046-E,Success,0.010853499573991525,0.14401718365277025,2348.27850765402,3067.886681451794,20073.052734375,28130.857421875,9771.33456,1,351.0,0.05957915348794603,0.013651292188390287,True,True,True,0.47407546639442444,-326982.875
C1L,2PW0Q5NUMJ,0.8,0009_CHICHI_TCU029-E,Success,0.010958955587977343,0.1440346453686076,2604.9682828080986,3225.4739692666703,22857.5390625,26683.953125,9771.33456,1,351.0,0.11846187352509857,0.08294834198542182,True,True,True,0.04348641261458397,-156719.546875
C1L,2PW0Q5NUMJ,0.9,0001_CHICHI_TCU049_E,Success,0.0070518644069885224,0.14402391943438708,2463.3056605010693,1663.7662596886664,19638.904296875,15555.099609375,9771.33456,1,351.0,0.041155854581862376,0.04093025674313886,True,True,True,8.048128128051758,-109042.5703125
C1L,2PW0Q5NUMJ,0.9,0002_CHICHI_TCU051_E,Success,0.014672176161775793,0.14402158633989812,3535.8884610433793,3395.339315406855,31177.1171875,30837.6640625,9771.33456,1,351.0,0.008687796751166368,0.15012195775261478,True,True,True,10.561501502990723,-731212.625
C1L,2PW0Q5NUMJ,0.9,0003_0331Hualian_TCU095_E,Success,0.004390327889516167,0.14403009459206204,916.7951494406509,1040.5541932400592,13227.765625,14941.6787109375,9771.33456,1,351.0,0.00461155693188231,0.014871639138004895,True,True,True,0.36214518547058105,22452.197265625
C1L,2PW0Q5NUMJ,0.9,0004_0206Meinong_CHY096_E,Success,0.00518850811126658,0.14402663272904317,1251.723465199351,1921.297391608338,11857.8076171875,16712.525390625,9771.33456,1,351.0,0.001491082894716105,0.0005174753653965415,True,True,True,0.004593589808791876,-22734.14453125
C1L,2PW0Q5NUMJ,0.9,0005_0206Meinong_CHY056_E,Success,0.0057616516215658505,0.1440101299684221,2030.3599809656055,1634.326373664117,17656.337890625,15334.607421875,9771.33456,1,351.0,0.002817521672398286,0.005849452355702287,True,True,True,0.09686337411403656,20537.53515625
C1L,2PW0Q5NUMJ,0.9,0006_0206Meinong_CHY053_E,Success,0.004333969323166153,0.14404303247141664,1532.12605849325,1396.6522433137293,14347.1103515625,12761.01171875,9771.33456,1,351.0,0.0006889562907470151,0.0008949348453857206,True,True,True,0.00043716776417568326,25050.705078125
C1L,2PW0Q5NUMJ,0.9,0007_0206Meinong_CHY067_E,Success,0.004970396061661607,0.14402006738110093,1697.3724627276597,1440.9950021837494,13903.1484375,12235.990234375,9771.33456,1,351.0,0.0010322768766292338,0.002337092211366617,True,True,True,0.6840787529945374,-58553.16015625
C1L,2PW0Q5NUMJ,0.9,0008_CHICHI_CHY046-E,Success,0.012085509317568344,0.14402747622761405,2576.7914609952286,3249.6683112335904,21304.1171875,30177.548828125,9771.33456,1,351.0,0.026638275859821647,0.053044372686920964,True,True,True,0.6430304646492004,-448338.75
C1L,2PW0Q5NUMJ,0.9,0009_CHICHI_TCU029-E,Success,0.011782845338360617,0.14403009535868522,2970.4417058341496,3370.574973238004,25406.86328125,27818.599609375,9771.33456,1,351.0,0.09884341520260563,0.17137103774344134,True,True,True,0.021557770669460297,-180268.328125
C1L,2PW0Q5NUMJ,1.0,0001_CHICHI_TCU049_E,Success,0.00796497586041428,0.1440308356054828,2594.3954495301714,1692.7461673458968,21239.23046875,16880.96484375,9771.33456,1,351.0,0.0176892595232827,0.006309363521187319,True,True,True,8.745657920837402,-120397.2734375
C1L,2PW0Q5NUMJ,1.0,0002_CHICHI_TCU051_E,Success,0.016342031585293813,0.14402623349511495,2957.391766270386,3976.0441292698088,27805.78125,34389.06640625,9771.33456,1,351.0,0.017358820772314085,0.047090846503391716,True,True,True,13.219094276428223,-921123.375
C1L,2PW0Q5NUMJ,1.0,0003_0331Hualian_TCU095_E,Success,0.005005337390280885,0.14402212347735255,1164.2228132367554,1147.6634526757255,13314.697265625,16429.462890625,9771.33456,1,351.0,0.0097304467529921,0.008567268473724311,True,True,True,0.242142453789711,30894.783203125
C1L,2PW0Q5NUMJ,1.0,0004_0206Meinong_CHY096_E,Success,0.007328500365033695,0.14401734751563405,1853.6642852400273,2019.5338665903876,17357.515625,21149.470703125,9771.33456,1,351.0,0.0003856173544999984,0.0036642543277599555,True,True,True,0.002520055742934346,-94490.25
C1L,2PW0Q5NUMJ,1.0,0005_0206Meinong_CHY056_E,Success,0.0060922176431585295,0.14403014938205638,2066.073787239902,1906.8274630787525,18244.4453125,17642.744140625,9771.33456,1,351.0,0.003965411390730726,0.008032894275501903,True,True,True,0.17749442160129547,17005.76171875
C1L,2PW0Q5NUMJ,1.0,0006_0206Meinong_CHY053_E,Success,0.005395740977958136,0.14401821900679823,1662.4440651495813,1636.6294787852241,16253.96875,14297.19921875,9771.33456,1,351.0,0.0010547806853555529,0.0040270470965361625,True,True,True,0.0019655507057905197,13163.9609375
C1L,2PW0Q5NUMJ,1.0,0007_0206Meinong_CHY067_E,Success,0.006034859068447112,0.1440194447191191,1690.498437887585,1560.558576464073,17886.193359375,13349.3369140625,9771.33456,1,351.0,0.010169031086206629,0.009723868779710564,True,True,True,0.4561513066291809,-66759.5546875
C1L,2PW0Q5NUMJ,1.0,0008_CHICHI_CHY046-E,Success,0.012998916466540061,0.14404023151365028,2732.786869274732,3321.3600455767037,22146.576171875,31361.84765625,9771.33456,1,351.0,0.012391440473098883,0.0771405496244342,True,True,True,1.1149157285690308,-539728.5625
C1L,2PW0Q5NUMJ,1.0,0009_CHICHI_TCU029-E,Success,0.01236136020685271,0.1440269636557709,3152.248306491857,3505.131940961278,26584.677734375,28722.630859375,9771.33456,1,351.0,0.1175979361562653,0.23180351662167845,True,True,True,0.0040135192684829235,-208749.953125
C1L,2PW0Q5NUMJ,1.1,0001_CHICHI_TCU049_E,Success,0.008859032073645107,0.14404454098183753,2756.184931154727,1978.8680322478888,23324.2578125,17182.29296875,9771.33456,1,351.0,0.0019087392726293937,0.03840255833593145,True,True,True,1.4080736637115479,-136936.796875
C1L,2PW0Q5NUMJ,1.1,0002_CHICHI_TCU051_E,Success,0.01830884242551917,0.14403713002477223,2855.520622343342,4264.72908160267,27795.052734375,35865.6171875,9771.33456,1,351.0,0.1554611713581958,0.23121170991123097,True,True,True,17.070493698120117,-1102011.0
C1L,2PW0Q5NUMJ,1.1,0003_0331Hualian_TCU095_E,Success,0.005900498255815746,0.14402209603146277,1440.235412272149,1311.80182729865,15295.61328125,18397.076171875,9771.33456,1,351.0,0.015142320839646253,0.010812684821743392,True,True,True,2.117161989212036,26344.380859375
C1L,2PW0Q5NUMJ,1.1,0004_0206Meinong_CHY096_E,Success,0.007344022073879232,0.14400628913958402,1852.313948167634,2322.662671028589,19489.93359375,20222.65234375,9771.33456,1,351.0,0.0007329274591970041,0.0036321154403700226,True,True,True,0.0016724884044378996,-93648.3359375
C1L,2PW0Q5NUMJ,1.1,0005_0206Meinong_CHY056_E,Success,0.006541794799905539,0.1440346453686076,2066.9652731735905,2072.50521522605,18968.248046875,19161.494140625,9771.33456,1,351.0,0.0034594386870226237,0.015149017007456795,True,True,True,0.4676227569580078,15096.681640625
C1L,2PW0Q5NUMJ,1.1,0006_0206Meinong_CHY053_E,Success,0.00606801228093436,0.14401799125629994,1717.615788918911,1706.6434200077597,16910.27734375,15405.810546875,9771.33456,1,351.0,0.0032403649028920757,0.005914793643002133,True,True,True,0.0078839510679245,2539.2119140625
C1L,2PW0Q5NUMJ,1.1,0007_0206Meinong_CHY067_E,Success,0.007569228118640556,0.14403054819801497,2083.422194275487,1579.1057532271918,21306.62109375,13195.171875,9771.33456,1,351.0,0.015554354252554553,0.005886836025080203,True,True,True,1.0129574537277222,-90270.71875
C1L,2PW0Q5NUMJ,1.1,0008_CHICHI_CHY046-E,Success,0.014035674913592694,0.14404524264717863,2692.6530310607013,3257.7188540255565,23054.744140625,32588.759765625,9771.33456,1,351.0,0.056301646072395684,0.08126689292715654,True,True,True,1.237255573272705,-616655.3125
C1L,2PW0Q5NUMJ,1.1,0009_CHICHI_TCU029-E,Success,0.012554969583256676,0.1440022552706471,3331.57054301229,3605.8780470892048,26590.294921875,29162.603515625,9771.33456,1,351.0,0.11334375401558648,0.2786615661809127,True,True,True,0.001632503466680646,-270249.84375
C1L,2PW0Q5NUMJ,1.2,0001_CHICHI_TCU049_E,Success,0.010432874739571382,0.14401449409053593,3093.9876308650087,2311.3943052325562,26416.13671875,22102.5234375,9771.33456,1,351.0,0.0036088785982719344,0.013182339253724742,True,True,True,3.9611339569091797,-196535.15625
C1L,2PW0Q5NUMJ,1.2,0002_CHICHI_TCU051_E,Success,0.018924958156377045,0.1440150936641351,3278.9560918879965,4371.400533283464,29377.27734375,36174.55859375,9771.33456,1,351.0,0.1131215109114938,0.18252290846179023,True,True,True,22.236358642578125,-1308545.75
C1L,2PW0Q5NUMJ,1.2,0003_0331Hualian_TCU095_E,Success,0.007151835413526302,0.1440201689470175,1918.2572335710977,1528.951453886425,18795.51953125,20740.880859375,9771.33456,1,351.0,0.013864670620982266,0.04397297908292971,True,True,True,2.1721651554107666,-3079.329345703125
C1L,2PW0Q5NUMJ,1.2,0004_0206Meinong_CHY096_E,Success,0.008458702289389355,0.1440210933390626,2193.9461635366683,2498.6432976959077,22474.3515625,21313.27734375,9771.33456,1,351.0,0.000674044132017725,0.004104005865158484,True,True,True,0.004162202123552561,-81425.5546875
C1L,2PW0Q5NUMJ,1.2,0005_0206Meinong_CHY056_E,Success,0.007014576096282305,0.14403009535868522,2069.231373778691,2187.922202823925,19914.13671875,20021.130859375,9771.33456,1,351.0,0.008429499222915486,0.013582266759594638,True,True,True,0.2619507312774658,18139.6640625
C1L,2PW0Q5NUMJ,1.2,0006_0206Meinong_CHY053_E,Success,0.008043513798890893,0.14402786517909758,1991.9490216849351,1667.1160527071158,18646.11328125,16967.974609375,9771.33456,1,351.0,0.003555000713555553,0.00362792050570751,True,True,True,0.007158766034990549,18849.720703125
C1L,2PW0Q5NUMJ,1.2,0007_0206Meinong_CHY067_E,Success,0.008667806644181464,0.14402798126486444,2361.754603747765,1630.570791819243,23857.84375,14362.0693359375,9771.33456,1,351.0,0.008930269430794786,0.005898365130394445,True,True,True,0.37430185079574585,-134079.6875
C1L,2PW0Q5NUMJ,1.2,0008_CHICHI_CHY046-E,Success,0.014732044689927523,0.14403883957452976,2590.306569412266,3417.7936282726137,24804.82421875,33346.4296875,9771.33456,1,351.0,0.054941599386242546,0.09998688028288652,True,True,True,1.1236956119537354,-695150.5
C1L,2PW0Q5NUMJ,1.2,0009_CHICHI_TCU029-E,Success,0.016321075458037383,0.14401481167546495,3562.5037847942563,3429.678630794683,26975.25,27736.138671875,9771.33456,1,351.0,0.118434587937058,0.15875052376489024,True,True,True,0.04778730496764183,-422838.4375
C1L,2PW0Q5NUMJ,1.3,0001_CHICHI_TCU049_E,Success,0.011253269675191075,0.14400655430273648,3300.047599845302,2800.7450023979877,27233.849609375,26244.7265625,9771.33456,1,351.0,0.06645622593573165,0.02717750839013549,True,True,True,5.860612392425537,-217348.875
C1L,2PW0Q5NUMJ,1.3,0002_CHICHI_TCU051_E,Success,0.019535725648280745,0.14401340321033004,3732.147258796916,4456.66908135759,30497.587890625,36141.08203125,9771.33456,1,351.0,0.179917876702603,0.3120738463634101,True,True,True,26.886058807373047,-1564973.0
C1L,2PW0Q5NUMJ,1.3,0003_0331Hualian_TCU095_E,Success,0.008313074798942947,0.1440259107515019,2237.868279757761,1754.3909113790612,21112.650390625,23354.8671875,9771.33456,1,351.0,0.029476413396954806,0.0385755209030892,True,True,True,0.7298671007156372,-36193.9140625
C1L,2PW0Q5NUMJ,1.3,0004_0206Meinong_CHY096_E,Success,0.009484358473478878,0.14403063315270373,2367.9852758272764,2644.564754557599,24176.640625,22452.408203125,9771.33456,1,351.0,0.008308593447874513,0.04025843385500529,True,True,True,0.006414889823645353,-83910.5859375
C1L,2PW0Q5NUMJ,1.3,0005_0206Meinong_CHY056_E,Success,0.007773239766777008,0.1440269636557709,2152.167105263189,2371.1660529237733,20771.380859375,20690.861328125,9771.33456,1,351.0,0.006806883717745842,0.01387926041432163,True,True,True,0.23153239488601685,24001.560546875
C1L,2PW0Q5NUMJ,1.3,0006_0206Meinong_CHY053_E,Success,0.009739435012157023,0.1440110158030189,2319.526801364181,1940.5880105067724,21543.994140625,19251.7421875,9771.33456,1,351.0,0.06800597203196226,0.06379564589677833,True,True,True,0.01662050373852253,-6560.6650390625
C1L,2PW0Q5NUMJ,1.3,0007_0206Meinong_CHY067_E,Success,0.0092866594637763,0.144023653252211,2502.854227029823,1634.6040112214946,25119.947265625,15600.357421875,9771.33456,1,351.0,0.011428276984925451,0.008708261370261941,True,True,True,0.44009119272232056,-170903.453125
C1L,2PW0Q5NUMJ,1.3,0008_CHICHI_CHY046-E,Success,0.01509612746163618,0.14403366117074068,2849.1041812975254,3446.143331527315,27129.40625,33346.79296875,9771.33456,1,351.0,0.039724054271555384,0.10941045778239536,True,True,True,0.9675561189651489,-804774.1875
C1L,2PW0Q5NUMJ,1.3,0009_CHICHI_TCU029-E,Success,0.017576927622512797,0.14403444728411677,3582.1158420275256,3546.577479567673,27332.6171875,28368.26171875,9771.33456,1,351.0,0.17627119335545086,0.27197995115265267,True,True,True,0.0528978556394577,-492402.875
C1L,2PW0Q5NUMJ,1.4,0001_CHICHI_TCU049_E,Success,0.01115974592588396,0.1440371699824093,3230.875881570408,2979.512641450018,26497.646484375,28025.17578125,9771.33456,1,351.0,0.113956052849848,0.011843547590094762,True,True,True,5.3172712326049805,-253702.9375
C1L,2PW0Q5NUMJ,1.4,0002_CHICHI_TCU051_E,Success,0.020956095269823494,0.14402299200128613,3538.9307235265037,4663.119782822765,31456.609375,35829.78125,9771.33456,1,351.0,0.33027590674055574,0.5177687852828365,True,True,True,31.06821632385254,-1875775.25
C1L,2PW0Q5NUMJ,1.4,0003_0331Hualian_TCU095_E,Success,0.009684609919017454,0.1440466867874953,2336.013234343135,2179.5042768315084,21662.17578125,26082.8828125,9771.33456,1,351.0,0.03536601978127161,0.04547955097180476,True,True,True,0.9277045726776123,-74377.8359375
C1L,2PW0Q5NUMJ,1.4,0004_0206Meinong_CHY096_E,Success,0.010522133312331372,0.14402326653327108,2468.947181169569,2815.961822811922,25263.697265625,24075.26953125,9771.33456,1,351.0,0.032355044615238,0.024807208670635728,True,True,True,0.006784053985029459,-107867.6171875
C1L,2PW0Q5NUMJ,1.4,0005_0206Meinong_CHY056_E,Success,0.008666367126327967,0.1440022552706471,2216.831814290317,2540.0257644577096,21484.015625,21624.326171875,9771.33456,1,351.0,0.0006180512185113054,0.022611626578945377,True,True,True,0.23855075240135193,31252.76171875
C1L,2PW0Q5NUMJ,1.4,0006_0206Meinong_CHY053_E,Success,0.010759392796961169,0.14404001542026243,2565.1505504893985,2125.7573147539074,23966.978515625,20720.328125,9771.33456,1,351.0,0.11243927270912021,0.10969470417304591,True,True,True,0.009205800481140614,-39426.09765625
C1L,2PW0Q5NUMJ,1.4,0007_0206Meinong_CHY067_E,Success,0.009810586784240512,0.14401559107461837,2742.2687452029895,1712.2638077204138,25731.927734375,16619.078125,9771.33456,1,351.0,0.019454390066289056,0.006606141013867205,True,True,True,1.6970276832580566,-205978.703125
C1L,2PW0Q5NUMJ,1.4,0008_CHICHI_CHY046-E,Success,0.015000360745998958,0.14401937519371627,3150.498899767106,3360.033569799287,29330.814453125,32046.478515625,9771.33456,1,351.0,0.07047946797003343,0.1736848512219964,True,True,True,2.8969271183013916,-1016687.0625
C1L,2PW0Q5NUMJ,1.4,0009_CHICHI_TCU029-E,Success,0.01828433574643314,0.14403725270039713,3636.289159004204,3476.2082345202416,29124.298828125,28128.904296875,9771.33456,1,351.0,0.21134625516312966,0.3105699904306801,True,True,True,0.06604602187871933,-503684.0
C1L,2PW0Q5NUMJ,1.5,0001_CHICHI_TCU049_E,Success,0.012015522139669731,0.14399720326083848,3335.531515469358,3139.4910518023576,27175.310546875,29506.0546875,9771.33456,1,351.0,0.2540780998305795,0.05929838487407775,True,True,True,0.47105804085731506,-342244.03125
C1L,2PW0Q5NUMJ,1.5,0002_CHICHI_TCU051_E,Success,0.02226160718690529,0.14403815339828457,3559.431420360391,4918.599625440402,31924.548828125,35786.0234375,9771.33456,1,351.0,0.6069959342880573,0.3576243425913412,True,True,True,34.50004959106445,-2243540.5
C1L,2PW0Q5NUMJ,1.5,0003_0331Hualian_TCU095_E,Success,0.010818791438711237,0.14401432557811394,2529.132841542258,2234.9478061258887,23376.369140625,28334.546875,9771.33456,1,351.0,0.005247944855138944,0.028660218689288988,True,True,True,1.71676766872406,-92207.5625
C1L,2PW0Q5NUMJ,1.5,0004_0206Meinong_CHY096_E,Success,0.01203699503246147,0.1440341516269706,2632.5340980856386,2990.137187525762,26190.314453125,26961.0546875,9771.33456,1,351.0,0.027872392724101722,0.0008308174693000004,True,True,True,0.008350829593837261,-169029.125
C1L,2PW0Q5NUMJ,1.5,0005_0206Meinong_CHY056_E,Success,0.009526124210935141,0.14401481167546495,2282.8997480513626,2671.498597927393,22273.671875,23156.9765625,9771.33456,1,351.0,0.020299481158206848,0.04587637201456432,True,True,True,0.3794930875301361,37040.2265625
C1L,2PW0Q5NUMJ,1.5,0006_0206Meinong_CHY053_E,Success,0.011385331934212234,0.1440299881874805,2684.811985694011,2229.1581776580333,26013.498046875,21783.9765625,9771.33456,1,351.0,0.11711055275882588,0.09785025248593004,True,True,True,0.004213525447994471,-62181.26953125
C1L,2PW0Q5NUMJ,1.5,0007_0206Meinong_CHY067_E,Success,0.010474920090890646,0.14403237710515698,3006.343713018207,1768.9770316463107,26859.01171875,17434.865234375,9771.33456,1,351.0,0.043778888094317375,0.04893411452465437,True,True,True,3.0970699787139893,-246130.328125
C1L,2PW0Q5NUMJ,1.5,0008_CHICHI_CHY046-E,Success,0.016391171350540204,0.14401588178148397,3707.645391493411,3809.9359550911945,31381.50390625,33011.4375,9771.33456,1,351.0,0.06997492903933264,0.03039986454720847,True,True,True,3.6635916233062744,-1673120.5
C1L,2PW0Q5NUMJ,1.5,0009_CHICHI_TCU029-E,Success,0.020063796456293106,0.14399380939677583,3626.960180056766,3398.62675972537,30391.046875,29105.96484375,9771.33456,1,351.0,0.22029814244585,0.37071612044346053,True,True,True,0.08671524375677109,-519538.25
C1L,2PW0Q5NUMJ,1.6,0001_CHICHI_TCU049_E,Success,0.013202843730206726,0.1440223542384708,3589.234671134993,3267.542527339909,29032.947265625,30783.412109375,9771.33456,1,351.0,0.41866842843475904,0.13939272651302947,True,True,True,0.7890369296073914,-471659.21875
C1L,2PW0Q5NUMJ,1.6,0002_CHICHI_TCU051_E,Success,0.0235249848387285,0.14402853153117304,3627.8670455291654,5144.298951823996,32421.6015625,36052.19921875,9771.33456,1,351.0,0.7497943311207753,0.3070061188624142,True,True,True,40.41828918457031,-2653294.25
C1L,2PW0Q5NUMJ,1.6,0003_0331Hualian_TCU095_E,Success,0.011829741268233074,0.14402694728508808,2457.6514765825586,2418.236377797026,24123.228515625,29886.373046875,9771.33456,1,351.0,0.01039088594988719,0.0834676083254643,True,True,True,2.011038064956665,-114929.4375
